date,SPX unhedged,single 30d 30-delta,ladder 30/60/90 50-delta,ladder 30/60/90 30-delta,ladder 30/60/90 10-delta,ladder 30/60/90 5-delta
2008-12-15,0.665550481211304,0.9201766238281621,0.7615519143404229,0.8023583020319475,0.8801295002536751,1.0406985806074862
2008-12-16,0.6997333415067738,0.9674371545729198,0.8006654352986947,0.8435676505630332,0.9253331994446631,1.094149153020648
2008-12-17,0.6930209035738368,0.9581566737541779,0.7929847707931026,0.835475431483627,0.9164566156089075,1.0836531428359517
2008-12-18,0.6783546864463925,0.9378794588145979,0.7762030449212953,0.8177944870567052,0.8970618879129758,1.0607200794871978
2008-12-19,0.6803469625452093,0.9406339394229004,0.778482694203777,0.8201962872400905,0.8996964904213052,1.0638353336516053
2008-12-22,0.6678952369276038,0.9234184356210102,0.7642348861882666,0.8051850360939318,0.8832302247442472,1.0443649951240581
2008-12-23,0.6614050144056888,0.914445185331656,0.7568084902564897,0.7973607101119031,0.874647500419036,1.0342164555961613
2008-12-24,0.6652286519953412,0.9197316692683594,0.7611836633024834,0.8019703189254006,0.8797039106177141,1.0401953472424665
2008-12-26,0.6687917611720714,0.9246579518947463,0.7652607283653834,0.8062658461764552,0.8844157958729953,1.0457668594980414
2008-12-29,0.6662018022436094,0.9210771271039533,0.7622971842981572,0.8031435059380542,0.8809908126121672,1.0417170290843116
2008-12-30,0.6824618402501073,0.9435579265301751,0.7809026295959498,0.8227458905116843,0.9024932223147624,1.0671422957645917
2008-12-31,0.6921243793293692,0.9569171574804419,0.7919589286159859,0.8343946214011037,0.9152710444801593,1.0822512784619684
2009-01-02,0.7140011034144548,0.9871634733908395,0.8169912313140056,0.860768234953278,0.9442010066389288,1.1164591655365204
2009-01-05,0.7106678722491266,0.982555015450026,0.8131772027067768,0.8567498384926139,0.9397931139807626,1.111247105684531
2009-01-06,0.7162232575246736,0.9902357786847154,0.8195339170521585,0.863447165927054,0.9471396017443731,1.1199338721045136
2009-01-07,0.6947296634585913,0.9605191705836066,0.7949400084469235,0.8375354370255307,0.9187162939141283,1.0863250723692706
2009-01-08,0.6970897443756514,0.9637821706888264,0.7976405160584786,0.8403806464735412,0.9218372845778415,1.090015450379415
2009-01-09,0.6822396248390854,0.9432506960007877,0.7806483610221346,0.8224779974143067,0.902199362804218,1.0667948251077926
2009-01-12,0.666845460675535,0.9219670362235587,0.7630336863740359,0.8039194721511479,0.8818419918840891,1.042723495814351
2009-01-13,0.6680178385336848,0.9235879421199827,0.7643751722979577,0.8053328391821402,0.8833923541293751,1.044556703072637
2009-01-14,0.6456660332250354,0.8926847885260669,0.7387992609248847,0.7783864886631585,0.8538341406032348,1.0096059476973416
2009-01-15,0.6465242444676026,0.8938713340188742,0.739781263692723,0.7794211102806168,0.8549690462991305,1.010947903337394
2009-01-16,0.651412983510084,0.9006304056654008,0.7453751723166587,0.785314758422924,0.8614339555311078,1.0185922577869788
2009-01-20,0.6170079078035924,0.8530626443912555,0.7060073827845715,0.7438375167944608,0.8159363968295753,0.9647942147170178
2009-01-21,0.6438423343345798,0.8901633793538516,0.7367125050432284,0.7761879177260596,0.8514224659994565,1.00675429196223
2009-01-22,0.634080181450377,0.8780908655506028,0.7256336309502934,0.7648491297734511,0.8391202495555362,0.9939422121968234
2009-01-23,0.637490038619506,0.882076075622918,0.7292431041682477,0.7685424242077763,0.8430363015321911,0.9982263342161
2009-01-26,0.641030159995096,0.8851549209839108,0.7326844167456629,0.7721399529129448,0.846916985639633,1.002569715753271
2009-01-27,0.6480337767424754,0.8938668341937508,0.7400357960156871,0.7797526457870139,0.855421375030318,1.0123196944050974
2009-01-28,0.6697802366210999,0.9231856574779553,0.7643834649931729,0.8055728215613183,0.8837091677510653,1.045849119739023
2009-01-29,0.6475970085208117,0.8931574299581807,0.7391158934424196,0.7789868259455142,0.8547600969441338,1.0115067762577732
2009-01-30,0.6328388401888065,0.8733436112251148,0.7226132849673016,0.7616473058927775,0.835644311196792,0.9889547582020357
2009-02-02,0.6325016857720837,0.8723912947106272,0.7221541372963437,0.7610487619415296,0.8349895314208136,0.9882007376805281
2009-02-03,0.6425167044688286,0.8850830590421512,0.7330651564699119,0.772479126650845,0.8475834062702247,1.0029493546409778
2009-02-04,0.6377045914301478,0.8786260293503274,0.7275309648765567,0.7666656602580124,0.8412091959130087,0.9954122459889714
2009-02-05,0.6481410531477962,0.8928745673336483,0.7393238565594673,0.7790907876900801,0.8547082351289103,1.0113228093682798
2009-02-06,0.6655734690124441,0.9168014859253438,0.7591254025939203,0.7999403567828807,0.8776316785422758,1.038448576285
2009-02-09,0.6665619444614725,0.9177813510239792,0.7602036953632705,0.8011186575498419,0.8787828961507935,1.0397383901106552
2009-02-10,0.6338196530374548,0.873118813607647,0.7233188268897955,0.7621253687140216,0.8361478586108795,0.9895191740089065
2009-02-11,0.6388616440875375,0.8797292440544902,0.7288585862647411,0.7679367671292145,0.8424590054257686,0.9968388544935478
2009-02-12,0.639972721142647,0.8807149333771814,0.7298483511850865,0.7690891226734582,0.8438079273903087,0.9982505798511402
2009-02-13,0.6335744498252928,0.8719673218008218,0.7226699104601401,0.7614531161810687,0.8354105863194671,0.9883818923687259
2009-02-17,0.6047094341935879,0.8320958416221556,0.6900935812220395,0.7270999283406611,0.7977168068212601,0.94350674754719
2009-02-18,0.6041347391650831,0.8310881396891517,0.6892858943799804,0.7262790592002955,0.7967436633933861,0.9423250679730383
2009-02-19,0.5968705940047815,0.82072349453003,0.6810743109877623,0.717608545073702,0.7874422898276418,0.931120960526236
2009-02-20,0.5900585422669037,0.8128446072765897,0.6739605223815781,0.7102778013149617,0.7795181134502335,0.9223373701379082
2009-02-23,0.5695840740513701,0.7867465508739637,0.6516081732029971,0.6869186420296635,0.7539413794548028,0.8926464506828832
2009-02-24,0.5924262857843438,0.8146401764328911,0.6758652761695504,0.7122432934773013,0.7816289350537788,0.9248778137332656
2009-02-25,0.5861123030711702,0.8055761030161891,0.6683625412684819,0.70431087535248,0.7730537491927996,0.9141536763869121
2009-02-26,0.5768635444124319,0.7930971797335397,0.6580471961451381,0.6934164037745391,0.7610784730657544,0.9001312178996396
2009-02-27,0.5632700913381966,0.7749724071868235,0.6427678083824032,0.6773994851225386,0.7437024414342116,0.8798282576585266
2009-03-02,0.5370103598357139,0.7408953250584672,0.6139716825449018,0.6472704418212927,0.7108621518554029,0.8417781358473787
2009-03-03,0.5335698522650648,0.7357042074388082,0.6100492114598149,0.642791753308021,0.7053923135580015,0.8340128743274884
2009-03-04,0.5462437932936922,0.7502818590790599,0.6227831088561663,0.6559623018791666,0.7194519475506667,0.8508208777741616
2009-03-05,0.5230107889413351,0.7204079500644167,0.5972899906264957,0.6292209336082791,0.6902905806065361,0.8172326367603922
2009-03-06,0.5236467847728805,0.7201342420329289,0.5977255883356324,0.6294808817740285,0.6907629932881001,0.8169109136698436
2009-03-09,0.5183979035125361,0.7129496335906186,0.591832423216082,0.6232449260412005,0.6839047958427398,0.8089304614311228
2009-03-10,0.551400723349476,0.7560759063559601,0.6278824794069725,0.6613502159310756,0.7253949076265002,0.8577948244659003
2009-03-11,0.5527493410163674,0.7578014311605286,0.6292895872007064,0.6628252470210513,0.7268532032938158,0.860175803562934
2009-03-12,0.5752620609329983,0.7878336747529227,0.6544820533075378,0.6893780066333035,0.7561668013333872,0.8943824885254944
2009-03-13,0.579714031753816,0.7938070337819064,0.6595067106702174,0.6945846983813657,0.7617965451154264,0.9012221183438314
2009-03-16,0.5776757800527187,0.7910170982408049,0.6573872145788132,0.6923208370516184,0.7593636498883317,0.8981634668630026
2009-03-17,0.5962422607736162,0.8161897889068492,0.6780234721868207,0.7142171204180002,0.7833082254112611,0.9265335452593776
2009-03-18,0.6086786611904617,0.8331523673210565,0.6920760324005534,0.728948513327051,0.7996521216841042,0.9457649612315862
2009-03-19,0.6007785201986147,0.8242366751118664,0.6841942594525982,0.7203799767205308,0.7896016906831237,0.9328943164494053
2009-03-20,0.5889014896095139,0.8114753765730369,0.6727153698275959,0.7082912580772088,0.775612487863084,0.9163710451402655
2009-03-23,0.6305707104763072,0.8639242018270272,0.7174308068665012,0.7552400864151947,0.8278625634310767,0.9795231793022863
2009-03-24,0.617797155642739,0.8470053661347037,0.7032821498049644,0.7402948105008829,0.8114613685095245,0.9586802310572395
2009-03-25,0.6236437197327285,0.8541485684127283,0.709438884848534,0.7469719349125508,0.8190852526278132,0.9681132697061392
2009-03-26,0.6381873352540919,0.8730000902242316,0.7252696842196461,0.7637165346771783,0.8371628578438963,0.989678657669149
2009-03-27,0.625222215411022,0.8562301009377089,0.7111709751380144,0.7488504401117768,0.8210005501852092,0.9705098875929847
2009-03-30,0.6034527677312573,0.8297910051872679,0.6883041039196066,0.7245684816717687,0.7943121199753073,0.9382109923762425
2009-03-31,0.6113758965242445,0.8388745880605156,0.6967053529031989,0.7335366488305634,0.8040125530966876,0.949321975067818
2009-04-01,0.6214981916263104,0.8510216043638004,0.7072542496176496,0.7446000590909014,0.8161926348560216,0.9639205081156417
2009-04-02,0.6393520505118617,0.8741083297396945,0.7270483039575637,0.7654853883680642,0.8395645353241211,0.9918734124245066
2009-04-03,0.6455740820204745,0.8814897328918466,0.7335469074073528,0.7724492023304013,0.8468937585721651,1.0011425832447982
2009-04-06,0.6401949365536689,0.8738904702442039,0.727406961134324,0.7658811099275703,0.8395241286075479,0.9920819050269064
2009-04-07,0.6249233739961993,0.8528182835628991,0.7100946635865865,0.7474662689765986,0.8191896524886808,0.9684278090638048
2009-04-08,0.6322871329614418,0.8618912387114432,0.7178518048014543,0.7557149461010048,0.8282236093337491,0.9790242719638905
2009-04-09,0.6563476981548458,0.8941823568807831,0.744452361779721,0.7836783634644702,0.8593303115806337,1.0158285851375284
2009-04-13,0.65801048243732,0.8962421033880341,0.7462167838629146,0.7855122971966204,0.8612196148581263,1.0183993013603414
2009-04-14,0.644807821982468,0.8782608114984425,0.7312563869898813,0.7697499685803063,0.8439613332110766,0.9983816465080984
2009-04-15,0.6528995279838166,0.8892129754756486,0.7401302246967121,0.7789967996441496,0.8542088437039717,1.0100597527060102
2009-04-16,0.6630448108870227,0.9025659961435711,0.7512052726808011,0.7907793180083663,0.8676531475797864,1.0294173677604974
2009-04-17,0.6663397290504507,0.9064382460523431,0.7545073712428471,0.794378811442952,0.87119464529636,1.0322446640076246
2009-04-20,0.6378271930362288,0.8711591636586093,0.7239364533268973,0.7623876881011977,0.8352277728668437,0.9870459277280305
2009-04-21,0.6513823331085637,0.8876509790190295,0.7383740074219649,0.7775064050266763,0.8523632008415479,1.0077243318215585
2009-04-22,0.6463786550603813,0.8812655263276746,0.7329805367199148,0.771991525640738,0.8454539979449839,1.0022667383017438
2009-04-23,0.6527922515784957,0.8887711969655108,0.7398465806779548,0.7786798722268768,0.8531991649241968,1.011765103009483
2009-04-24,0.6637574327223688,0.9034328934873141,0.752130754411966,0.7915702296962829,0.8674088105502017,1.027708586156427
2009-04-27,0.657075645190952,0.8949709788309372,0.7451686191332,0.7844841797749115,0.859221041323131,1.0174232982208609
2009-04-28,0.6552749341016367,0.8920367652520066,0.7427845360116225,0.7819202718447146,0.8568768943982773,1.0146514603024457
2009-04-29,0.6694354196039968,0.9093489055426953,0.7577551967490601,0.7975774970826929,0.8745415036168878,1.0353264333044183
2009-04-30,0.6687994237724514,0.9086846483509586,0.7572100686996044,0.7967426191672562,0.8737135708732159,1.0335992512456182
2009-05-01,0.6724085085514621,0.9130814376221417,0.760915511076421,0.8006535005001233,0.8781242273409756,1.0389676740970062
2009-05-04,0.6951817568810152,0.9430530473622635,0.7858442508073371,0.8267815485536012,0.9079715333496443,1.0736484812256661
2009-05-05,0.6925458223502727,0.9392833977187106,0.7829069011665876,0.8238315585505809,0.9035118869169638,1.0697780304114641
2009-05-06,0.704599092748115,0.9553208002776626,0.7961026775120363,0.8378477856790594,0.9188503834166485,1.087396411396947
2009-05-07,0.6952966958867162,0.9429124008787523,0.7857359153148332,0.826841628280243,0.9069635198002448,1.0738254070502458
2009-05-08,0.7120318151167782,0.9651955385941846,0.8043167964126771,0.8464433936990017,0.9285549851843624,1.0993987590128897
2009-05-11,0.6967142769570281,0.9444382086610115,0.7870253441801398,0.8283543587266113,0.9085860124137787,1.0754463479269394
2009-05-12,0.6960323055232025,0.9434152439468004,0.7862264045978472,0.8275538751007868,0.9076982291103234,1.0747706842313967
2009-05-13,0.6773125727947037,0.9179486801090404,0.7653429030574341,0.8055869074190092,0.8837748754544857,1.04614241303101
2009-05-14,0.684323852142463,0.9274499091679969,0.7728978228692084,0.813483789696926,0.892456286552126,1.056934888330371
2009-05-15,0.6765156623551769,0.916868758991957,0.7641660930328503,0.8044133839241392,0.8821622409103687,1.044728679217765
2009-05-18,0.6970744191748913,0.9447286470413333,0.7869207953102344,0.8283278255085632,0.9088607034602455,1.0761877635835544
2009-05-19,0.695863728314841,0.943087997651918,0.7855254935180869,0.8268050276458657,0.9071264518898242,1.0737630006048589
2009-05-20,0.6922929565377307,0.9381503188956404,0.7815735917146882,0.8225624480444844,0.9018309304768632,1.0667701201907713
2009-05-21,0.6806917795623124,0.9252284013675206,0.7699991759213186,0.8117150167511669,0.8912911859751708,1.0499312228185704
2009-05-22,0.6796726537117637,0.9248862189266324,0.7695939650845323,0.8118507352852959,0.8903042483325323,1.049731775399008
2009-05-26,0.6975495003984554,0.9469266988494339,0.7887005098350768,0.8314644342563343,0.9142866554517531,1.078800304903451
2009-05-27,0.684316189542083,0.9299277775251288,0.7746241935637593,0.8169472854734967,0.8958339207552006,1.059636785142453
2009-05-28,0.6948675902654327,0.9431228903535522,0.785835593169576,0.828360234202606,0.9081860974454954,1.073740111310715
2009-05-29,0.7043002513332925,0.9534961297549109,0.7952328338954603,0.8378107964886342,0.9189212037858939,1.086661550100839
2009-06-01,0.7224836020351867,0.9772632974943852,0.8151076250306143,0.8578250108866061,0.9414280389073841,1.1130589720860626
2009-06-02,0.7239165083062589,0.9789139247766255,0.8164635376875846,0.8592327961846385,0.9435000349049777,1.115255930285154
2009-06-03,0.7139704530129346,0.9670041101788841,0.8062943604474675,0.8486326879563222,0.9310258797279146,1.1007176357644934
2009-06-04,0.7221694354196041,0.9769335032184454,0.8148958911879203,0.8576254855789589,0.9413190535702544,1.1127550811262235
2009-06-05,0.7203533991295287,0.974015758845295,0.8127840617947438,0.8552454951775627,0.9393946251209017,1.1111560009645618
2009-06-08,0.7196254520934224,0.9724713344467509,0.8116499541111609,0.8543019119477189,0.9382721551361252,1.1092101891027637
2009-06-09,0.7221464476184638,0.9748385766593086,0.813866932990325,0.8565600415469046,0.9404780870929033,1.111356740596836
2009-06-10,0.7196331146938026,0.9712620710145319,0.8110507640104885,0.8536336522031295,0.93730391068176,1.1073254573563294
2009-06-11,0.7240314473119599,0.9769111580961403,0.8156844140089236,0.8584877340344699,0.9424084002591542,1.113891266711531
2009-06-12,0.7250429105621284,0.9780873438081386,0.8164604031994619,0.859488162179792,0.9434211929702089,1.1152642656719978
2009-06-15,0.7078097223073624,0.9550384461745871,0.7975037380553415,0.8394378520630412,0.9215971863469762,1.0891976151039349
2009-06-16,0.698806166860786,0.942710789429585,0.7878740044674686,0.8294021141381747,0.9107741042505203,1.0755709936747404
2009-06-17,0.6978406792128977,0.9409398901312067,0.7868279056620795,0.8281322604768465,0.9077214025917086,1.07249053515136
2009-06-18,0.7037102311040275,0.9483945205617413,0.7932754614693073,0.8347594507519269,0.9154861877255432,1.080707844169951
2009-06-19,0.7059017348127261,0.9507465927664721,0.7954486688408066,0.8371597594140004,0.9176867056952155,1.08425766989355
2009-06-22,0.6843008643413229,0.9225226018076371,0.7716965299420508,0.8122639913210333,0.8908332921508965,1.0530134089474663
2009-06-23,0.6858793600196164,0.9239682389664641,0.7731863441052007,0.8136573544057106,0.8920723258506189,1.0535133502612615
2009-06-24,0.6903543186415743,0.9289637713336953,0.7776272599743085,0.8183417130768417,0.8972647563041546,1.0601216734036198
